payment_id;customer_id;staff_id;rental_id;amount;payment_date
21531.0;476.0;1.0;10826.0;6.99;20200302000000
20283.0;349.0;2.0;11492.0;8.99;20200303000000
22468.0;580.0;1.0;15947.0;4.99;20200323000000
25124.0;263.0;1.0;14335.0;3.99;20200321000000
20973.0;419.0;2.0;11025.0;4.99;20200302000000
22764.0;8.0;1.0;15805.0;4.99;20200323000000
21254.0;450.0;2.0;15019.0;0.99;20200322000000
20328.0;354.0;2.0;14212.0;2.99;20200321000000
21959.0;525.0;1.0;15159.0;0.99;20200322000000
19611.0;275.0;2.0;13865.0;1.99;20200320000000
20412.0;363.0;2.0;15279.0;4.99;20200322000000
19857.0;301.0;1.0;15268.0;1.99;20200322000000
22850.0;18.0;2.0;10721.0;1.99;20200301000000
24664.0;212.0;2.0;14681.0;5.99;20200321000000
20870.0;410.0;1.0;11472.0;6.99;20200302000000
24267.0;165.0;2.0;15834.0;5.99;20200323000000
19962.0;313.0;2.0;14250.0;2.99;20200321000000
24084.0;147.0;1.0;14156.0;0.99;20200321000000
24533.0;193.0;1.0;13529.0;2.99;20200320000000
21981.0;527.0;1.0;14352.0;6.99;20200321000000
19919.0;308.0;1.0;11972.0;4.99;20200317000000
22628.0;202.0;1.0;13528.0;3.99;20200320000000
21005.0;422.0;1.0;14861.0;4.99;20200322000000
25095.0;260.0;1.0;14610.0;6.99;20200321000000
21465.0;470.0;2.0;11397.0;1.99;20200302000000
20531.0;375.0;1.0;10859.0;5.99;20200302000000
20868.0;410.0;1.0;11107.0;0.99;20200302000000
23133.0;46.0;1.0;14940.0;4.99;20200322000000
21068.0;431.0;1.0;12273.0;6.99;20200318000000
19942.0;311.0;2.0;10448.0;4.99;20200301000000
21210.0;445.0;1.0;14955.0;4.99;20200322000000
24076.0;146.0;1.0;15842.0;6.99;20200323000000
24240.0;161.0;2.0;14150.0;0.99;20200321000000
21541.0;477.0;1.0;15929.0;2.99;20200323000000
21814.0;509.0;2.0;12109.0;4.99;20200318000000
24915.0;242.0;2.0;10382.0;4.99;20200301000000
19709.0;285.0;2.0;13102.0;7.99;20200319000000
24600.0;199.0;2.0;15751.0;3.99;20200323000000
23696.0;110.0;1.0;11647.0;7.99;20200317000000
22738.0;6.0;1.0;11853.0;0.99;20200317000000
20172.0;338.0;1.0;14619.0;2.99;20200321000000
24921.0;242.0;2.0;12724.0;7.99;20200318000000
24721.0;219.0;1.0;11328.0;2.99;20200302000000
24971.0;248.0;1.0;12241.0;0.99;20200318000000
21410.0;465.0;1.0;12864.0;4.99;20200319000000
23757.0;116.0;2.0;14763.0;11.99;20200322000000
19951.0;312.0;2.0;11879.0;5.99;20200317000000
24877.0;238.0;2.0;11543.0;5.99;20200317000000
20455.0;368.0;2.0;13189.0;8.99;20200319000000
24144.0;152.0;2.0;11638.0;6.99;20200317000000
22177.0;549.0;2.0;11878.0;2.99;20200317000000
20158.0;337.0;1.0;12369.0;6.99;20200318000000
20963.0;418.0;1.0;11910.0;0.99;20200317000000
24223.0;160.0;2.0;11154.0;2.99;20200302000000
20842.0;407.0;2.0;12566.0;0.99;20200318000000
25033.0;255.0;2.0;14600.0;3.99;20200321000000
23497.0;84.0;1.0;14330.0;5.99;20200321000000
19521.0;267.0;1.0;11690.0;6.99;20200317000000
24330.0;172.0;2.0;11499.0;6.99;20200317000000
23584.0;93.0;2.0;15913.0;1.99;20200323000000
21284.0;453.0;1.0;13785.0;4.99;20200320000000
24972.0;248.0;1.0;13918.0;0.99;20200320000000
21784.0;505.0;1.0;14398.0;2.99;20200321000000
21433.0;467.0;2.0;15830.0;2.99;20200323000000
25130.0;264.0;2.0;11533.0;0.99;20200317000000
19782.0;294.0;2.0;10642.0;4.99;20200301000000
24030.0;142.0;2.0;15333.0;2.99;20200322000000
20998.0;422.0;1.0;11658.0;2.99;20200317000000
20223.0;342.0;2.0;14683.0;8.99;20200321000000
22572.0;593.0;2.0;12744.0;2.99;20200318000000
24925.0;242.0;2.0;13646.0;5.99;20200320000000
21507.0;473.0;1.0;15118.0;4.99;20200322000000
19777.0;293.0;1.0;15402.0;8.99;20200323000000
24447.0;183.0;2.0;12764.0;3.99;20200319000000
23378.0;72.0;2.0;15110.0;0.99;20200322000000
24731.0;220.0;1.0;11153.0;3.99;20200302000000
24281.0;167.0;1.0;12978.0;4.99;20200319000000
19664.0;279.0;2.0;14206.0;2.99;20200321000000
19638.0;277.0;2.0;13526.0;4.99;20200320000000
24683.0;214.0;2.0;14347.0;4.99;20200321000000
19816.0;297.0;1.0;13330.0;2.99;20200319000000
21468.0;470.0;2.0;12177.0;3.99;20200318000000
21365.0;461.0;2.0;12022.0;2.99;20200317000000
20123.0;333.0;1.0;14057.0;4.99;20200320000000
23817.0;122.0;1.0;10626.0;1.99;20200301000000
24689.0;215.0;2.0;13085.0;0.99;20200319000000
22615.0;598.0;1.0;15443.0;7.99;20200323000000
23986.0;138.0;1.0;15501.0;0.99;20200323000000
20570.0;379.0;2.0;14152.0;2.99;20200321000000
23326.0;67.0;2.0;13437.0;4.99;20200320000000
24440.0;182.0;1.0;13285.0;2.99;20200319000000
24455.0;184.0;1.0;13262.0;5.99;20200319000000
24601.0;200.0;1.0;10685.0;2.99;20200301000000
22879.0;21.0;2.0;11072.0;0.99;20200302000000
22782.0;11.0;2.0;11166.0;6.99;20200302000000
22609.0;597.0;2.0;15275.0;2.99;20200322000000
20325.0;354.0;2.0;12243.0;6.99;20200318000000
24542.0;194.0;1.0;13515.0;0.99;20200320000000
22924.0;25.0;1.0;11642.0;0.99;20200317000000
23799.0;120.0;1.0;14153.0;4.99;20200321000000
24169.0;154.0;2.0;14731.0;2.99;20200321000000
24828.0;232.0;2.0;14857.0;0.99;20200322000000
21596.0;484.0;2.0;13160.0;0.99;20200319000000
24319.0;171.0;2.0;10622.0;4.99;20200301000000
24086.0;147.0;2.0;14960.0;4.99;20200322000000
23512.0;86.0;2.0;12870.0;3.99;20200319000000
19762.0;291.0;2.0;15663.0;3.99;20200323000000
22973.0;29.0;1.0;13832.0;3.99;20200320000000
19923.0;308.0;1.0;13843.0;2.99;20200320000000
24953.0;246.0;2.0;10683.0;2.99;20200301000000
22248.0;557.0;1.0;12789.0;2.99;20200319000000
22793.0;12.0;2.0;13895.0;2.99;20200320000000
19979.0;315.0;2.0;12155.0;2.99;20200318000000
24127.0;150.0;1.0;13372.0;2.99;20200319000000
19715.0;286.0;2.0;13635.0;5.99;20200320000000
20809.0;404.0;1.0;12554.0;8.99;20200318000000
22495.0;584.0;2.0;11500.0;6.99;20200317000000
23132.0;46.0;2.0;14528.0;6.99;20200321000000
20845.0;407.0;2.0;13856.0;6.99;20200320000000
21689.0;495.0;2.0;13818.0;4.99;20200320000000
23769.0;118.0;2.0;12538.0;2.99;20200318000000
22600.0;597.0;2.0;10986.0;5.99;20200302000000
22016.0;531.0;1.0;12923.0;2.99;20200319000000
24132.0;150.0;1.0;14663.0;0.99;20200321000000
19818.0;297.0;1.0;13888.0;1.99;20200320000000
22570.0;593.0;1.0;10840.0;5.99;20200302000000
21801.0;507.0;2.0;12275.0;4.99;20200318000000
22672.0;207.0;2.0;11286.0;5.99;20200302000000
20684.0;390.0;2.0;13618.0;7.99;20200320000000
24337.0;172.0;1.0;14991.0;4.99;20200322000000
23706.0;111.0;2.0;13525.0;5.99;20200320000000
22210.0;552.0;2.0;13574.0;2.99;20200320000000
23300.0;64.0;1.0;14167.0;5.99;20200321000000
20841.0;407.0;1.0;11677.0;0.99;20200317000000
25026.0;254.0;1.0;15774.0;0.99;20200323000000
21238.0;448.0;1.0;14711.0;2.99;20200321000000
19534.0;268.0;2.0;13880.0;5.99;20200320000000
22872.0;20.0;2.0;14613.0;2.99;20200321000000
20044.0;324.0;1.0;14262.0;8.99;20200321000000
24000.0;140.0;1.0;12086.0;4.99;20200317000000
21841.0;512.0;2.0;15733.0;4.99;20200323000000
24531.0;193.0;2.0;12384.0;0.99;20200318000000
20005.0;319.0;2.0;11994.0;2.99;20200317000000
20453.0;368.0;2.0;12319.0;2.99;20200318000000
19558.0;270.0;2.0;13945.0;1.99;20200320000000
23627.0;101.0;2.0;11959.0;4.99;20200317000000
20447.0;367.0;2.0;13235.0;4.99;20200319000000
20113.0;332.0;2.0;12318.0;4.99;20200318000000
20043.0;324.0;1.0;13386.0;2.99;20200319000000
22256.0;558.0;2.0;11567.0;5.99;20200317000000
24339.0;172.0;1.0;15902.0;3.99;20200323000000
23411.0;75.0;2.0;15928.0;5.99;20200323000000
24670.0;213.0;2.0;13426.0;0.99;20200320000000
20817.0;404.0;2.0;15290.0;10.99;20200322000000
23179.0;52.0;1.0;10635.0;0.99;20200301000000
20889.0;411.0;2.0;14996.0;2.99;20200322000000
24938.0;244.0;1.0;11267.0;9.99;20200302000000
22528.0;587.0;2.0;15349.0;0.99;20200322000000
23153.0;50.0;2.0;10261.0;4.99;20200301000000
20821.0;405.0;1.0;12050.0;0.99;20200317000000
21152.0;440.0;2.0;12403.0;6.99;20200318000000
19898.0;306.0;2.0;11674.0;6.99;20200317000000
20132.0;334.0;2.0;13325.0;4.99;20200319000000
24673.0;214.0;2.0;10749.0;4.99;20200301000000
21309.0;455.0;2.0;14583.0;4.99;20200321000000
21746.0;502.0;1.0;11435.0;0.99;20200302000000
23909.0;131.0;2.0;12263.0;0.99;20200318000000
23258.0;59.0;2.0;15905.0;2.99;20200323000000
21452.0;469.0;2.0;11185.0;0.99;20200302000000
22007.0;530.0;1.0;12649.0;4.99;20200318000000
21404.0;465.0;1.0;10542.0;3.99;20200301000000
20071.0;327.0;1.0;15828.0;5.99;20200323000000
23452.0;80.0;2.0;12468.0;2.99;20200318000000
24886.0;239.0;2.0;11900.0;4.99;20200317000000
24400.0;178.0;1.0;15323.0;4.99;20200322000000
24009.0;141.0;1.0;11412.0;5.99;20200302000000
24297.0;168.0;2.0;13811.0;0.99;20200320000000
19744.0;289.0;2.0;13211.0;0.99;20200319000000
22826.0;15.0;1.0;13541.0;4.99;20200320000000
20424.0;365.0;2.0;12322.0;2.99;20200318000000
23421.0;77.0;1.0;11469.0;2.99;20200302000000
21218.0;446.0;2.0;15951.0;0.99;20200323000000
24759.0;223.0;1.0;15662.0;2.99;20200323000000
23434.0;78.0;2.0;13124.0;5.99;20200319000000
19852.0;300.0;2.0;15811.0;5.99;20200323000000
19801.0;296.0;2.0;12689.0;3.99;20200318000000
20310.0;352.0;2.0;11986.0;0.99;20200317000000
19995.0;317.0;1.0;14032.0;5.99;20200320000000
24813.0;231.0;1.0;11202.0;7.99;20200302000000
21157.0;440.0;2.0;14863.0;7.99;20200322000000
23910.0;131.0;1.0;12372.0;9.99;20200318000000
20564.0;379.0;2.0;11457.0;3.99;20200302000000
22533.0;588.0;1.0;13923.0;1.99;20200320000000
22083.0;538.0;1.0;10732.0;5.99;20200301000000
24489.0;188.0;1.0;10494.0;0.99;20200301000000
21294.0;454.0;2.0;13513.0;2.99;20200320000000
21783.0;505.0;2.0;13612.0;3.99;20200320000000
20063.0;327.0;2.0;11929.0;6.99;20200317000000
24245.0;161.0;1.0;15420.0;5.99;20200323000000
21324.0;457.0;1.0;13088.0;0.99;20200319000000
21509.0;473.0;2.0;16024.0;4.99;20200323000000
20994.0;421.0;1.0;14742.0;4.99;20200322000000
23759.0;117.0;2.0;10556.0;2.99;20200301000000
21103.0;435.0;2.0;13208.0;0.99;20200319000000
23291.0;63.0;1.0;13624.0;8.99;20200320000000
22840.0;16.0;1.0;13391.0;4.99;20200319000000
23952.0;136.0;2.0;11992.0;10.99;20200317000000
25074.0;259.0;2.0;12680.0;6.99;20200318000000
25063.0;258.0;2.0;10332.0;6.99;20200301000000
22527.0;587.0;2.0;15348.0;2.99;20200322000000
23484.0;83.0;2.0;12985.0;5.99;20200319000000
20558.0;378.0;1.0;10917.0;4.99;20200302000000
23104.0;44.0;2.0;12345.0;3.99;20200318000000
22901.0;22.0;1.0;15589.0;6.99;20200323000000
24146.0;152.0;1.0;12697.0;2.99;20200318000000
19858.0;302.0;2.0;10329.0;0.99;20200301000000
24881.0;238.0;1.0;14343.0;8.99;20200321000000
22925.0;25.0;1.0;12922.0;0.99;20200319000000
23389.0;74.0;1.0;10624.0;0.99;20200301000000
24543.0;194.0;2.0;13616.0;7.99;20200320000000
19794.0;295.0;2.0;12041.0;4.99;20200317000000
23155.0;50.0;2.0;11053.0;3.99;20200302000000
24945.0;244.0;1.0;14919.0;1.99;20200322000000
22211.0;552.0;1.0;13693.0;0.99;20200320000000
20931.0;416.0;1.0;10742.0;6.99;20200301000000
24544.0;194.0;1.0;14440.0;4.99;20200321000000
24012.0;141.0;2.0;12107.0;3.99;20200318000000
23571.0;92.0;1.0;14798.0;0.99;20200322000000
24171.0;154.0;1.0;14918.0;6.99;20200322000000
21777.0;504.0;1.0;15166.0;6.99;20200322000000
24069.0;146.0;1.0;11857.0;4.99;20200317000000
23698.0;110.0;1.0;13723.0;2.99;20200320000000
20370.0;359.0;1.0;15453.0;1.99;20200323000000
19922.0;308.0;2.0;12838.0;6.99;20200319000000
24092.0;148.0;2.0;10830.0;6.99;20200302000000
24801.0;229.0;2.0;15912.0;2.99;20200323000000
21121.0;437.0;2.0;10249.0;0.99;20200301000000
23971.0;137.0;2.0;15537.0;2.99;20200323000000
22855.0;19.0;2.0;11508.0;8.99;20200317000000
23558.0;91.0;2.0;13309.0;4.99;20200319000000
21176.0;443.0;2.0;10360.0;0.99;20200301000000
21647.0;490.0;2.0;11965.0;2.99;20200317000000
20399.0;362.0;2.0;14051.0;6.99;20200320000000
23992.0;139.0;1.0;15024.0;2.99;20200322000000
20742.0;396.0;2.0;15198.0;7.99;20200322000000
22204.0;551.0;2.0;15390.0;6.99;20200323000000
25047.0;257.0;1.0;11394.0;0.99;20200302000000
23793.0;120.0;2.0;10696.0;4.99;20200301000000
24874.0;237.0;1.0;15337.0;0.99;20200322000000
21610.0;486.0;2.0;12609.0;2.99;20200318000000
23544.0;90.0;1.0;10835.0;4.99;20200302000000
24150.0;152.0;2.0;13484.0;0.99;20200320000000
20247.0;346.0;2.0;10389.0;3.99;20200301000000
23472.0;82.0;1.0;11093.0;4.99;20200302000000
20059.0;326.0;2.0;11485.0;4.99;20200303000000
22975.0;29.0;1.0;14703.0;4.99;20200321000000
21712.0;499.0;2.0;10497.0;2.99;20200301000000
19956.0;312.0;1.0;15100.0;4.99;20200322000000
19827.0;298.0;1.0;13172.0;0.99;20200319000000
24054.0;145.0;2.0;10799.0;4.99;20200301000000
24126.0;150.0;2.0;13255.0;8.99;20200319000000
23399.0;74.0;2.0;15739.0;4.99;20200323000000
21837.0;512.0;1.0;14870.0;2.99;20200322000000
23359.0;71.0;1.0;14228.0;3.99;20200321000000
22277.0;560.0;1.0;11334.0;7.99;20200302000000
23285.0;63.0;1.0;10288.0;6.99;20200301000000
22598.0;596.0;1.0;15405.0;0.99;20200323000000
19618.0;275.0;2.0;15269.0;2.99;20200322000000
24694.0;215.0;2.0;15799.0;2.99;20200323000000
21827.0;511.0;1.0;14213.0;4.99;20200321000000
20118.0;333.0;2.0;10844.0;4.99;20200302000000
21086.0;433.0;1.0;15502.0;5.99;20200323000000
22766.0;9.0;1.0;10454.0;4.99;20200301000000
20892.0;412.0;1.0;10467.0;5.99;20200301000000
22325.0;565.0;2.0;11189.0;6.99;20200302000000
24524.0;192.0;1.0;13125.0;5.99;20200319000000
22038.0;533.0;1.0;12602.0;0.99;20200318000000
22398.0;573.0;1.0;11043.0;0.99;20200302000000
23702.0;111.0;2.0;10990.0;4.99;20200302000000
24503.0;189.0;1.0;13766.0;3.99;20200320000000
22309.0;563.0;2.0;15638.0;3.99;20200323000000
23123.0;46.0;1.0;10827.0;5.99;20200302000000
24157.0;153.0;1.0;12882.0;4.99;20200319000000
21839.0;512.0;2.0;15265.0;3.99;20200322000000
21151.0;439.0;1.0;16018.0;0.99;20200323000000
21754.0;503.0;1.0;11161.0;1.99;20200302000000
22438.0;577.0;2.0;12671.0;0.99;20200318000000
20794.0;403.0;2.0;10789.0;2.99;20200301000000
22797.0;13.0;2.0;11315.0;0.99;20200302000000
22019.0;532.0;2.0;10286.0;6.99;20200301000000
22556.0;591.0;1.0;12934.0;5.99;20200319000000
22633.0;203.0;2.0;10805.0;2.99;20200301000000
24774.0;225.0;2.0;11437.0;4.99;20200302000000
20333.0;355.0;2.0;11471.0;0.99;20200302000000
20683.0;390.0;2.0;13591.0;3.99;20200320000000
22912.0;24.0;2.0;10491.0;2.99;20200301000000
21544.0;478.0;2.0;13507.0;4.99;20200320000000
19694.0;284.0;1.0;10396.0;7.99;20200301000000
22678.0;207.0;2.0;13954.0;3.99;20200320000000
23070.0;39.0;2.0;15124.0;5.99;20200322000000
20529.0;375.0;1.0;10640.0;0.99;20200301000000
21478.0;471.0;1.0;13661.0;5.99;20200320000000
20772.0;400.0;2.0;11530.0;2.99;20200317000000
21609.0;486.0;1.0;12465.0;0.99;20200318000000
22444.0;578.0;1.0;10779.0;7.99;20200301000000
20888.0;411.0;1.0;14772.0;5.99;20200322000000
22331.0;565.0;2.0;13195.0;4.99;20200319000000
20413.0;363.0;1.0;15335.0;4.99;20200322000000
22170.0;548.0;1.0;12860.0;5.99;20200319000000
24821.0;231.0;2.0;14806.0;2.99;20200322000000
22304.0;563.0;1.0;12202.0;1.99;20200318000000
24137.0;151.0;1.0;13568.0;5.99;20200320000000
25120.0;263.0;1.0;11822.0;0.99;20200317000000
22616.0;599.0;2.0;11522.0;3.99;20200317000000
21711.0;499.0;2.0;10333.0;0.99;20200301000000
20194.0;340.0;1.0;13425.0;2.99;20200320000000
20427.0;365.0;1.0;13619.0;2.99;20200320000000
20510.0;373.0;1.0;12748.0;7.99;20200318000000
20262.0;347.0;2.0;14894.0;4.99;20200322000000
21885.0;516.0;1.0;15526.0;0.99;20200323000000
20450.0;368.0;2.0;10730.0;8.99;20200301000000
20512.0;373.0;2.0;13299.0;2.99;20200319000000
25000.0;252.0;2.0;11764.0;0.99;20200317000000
21117.0;436.0;1.0;13760.0;5.99;20200320000000
25080.0;259.0;2.0;14067.0;6.99;20200321000000
21439.0;468.0;2.0;14154.0;4.99;20200321000000
24752.0;222.0;2.0;14350.0;2.99;20200321000000
23840.0;125.0;2.0;11279.0;7.99;20200302000000
24167.0;154.0;1.0;12341.0;0.99;20200318000000
21972.0;526.0;1.0;15395.0;4.99;20200323000000
22655.0;205.0;2.0;14490.0;6.99;20200321000000
24596.0;199.0;1.0;11454.0;2.99;20200302000000
23640.0;102.0;2.0;16031.0;3.99;20200323000000
25034.0;256.0;2.0;10759.0;4.99;20200301000000
23456.0;80.0;2.0;13851.0;0.99;20200320000000
22796.0;13.0;1.0;11292.0;4.99;20200302000000
22897.0;22.0;2.0;13060.0;9.99;20200319000000
22370.0;569.0;2.0;13554.0;9.99;20200320000000
22839.0;16.0;2.0;13151.0;4.99;20200319000000
22457.0;579.0;2.0;15601.0;0.99;20200323000000
23108.0;44.0;2.0;15054.0;2.99;20200322000000
20759.0;398.0;2.0;13643.0;4.99;20200320000000
19722.0;287.0;1.0;11716.0;4.99;20200317000000
23927.0;133.0;1.0;12834.0;4.99;20200319000000
23173.0;51.0;2.0;13882.0;2.99;20200320000000
22555.0;591.0;1.0;12571.0;5.99;20200318000000
20202.0;341.0;1.0;11723.0;2.99;20200317000000
24288.0;167.0;2.0;15915.0;4.99;20200323000000
19973.0;314.0;1.0;14409.0;4.99;20200321000000
22048.0;534.0;1.0;12691.0;5.99;20200318000000
21377.0;462.0;2.0;11639.0;6.99;20200317000000
20626.0;385.0;1.0;10636.0;3.99;20200301000000
20903.0;413.0;2.0;12552.0;2.99;20200318000000
24549.0;195.0;2.0;12099.0;0.99;20200318000000
22440.0;577.0;2.0;13500.0;3.99;20200320000000
21372.0;461.0;1.0;15336.0;6.99;20200322000000
19756.0;290.0;1.0;13367.0;2.99;20200319000000
24719.0;218.0;2.0;14848.0;4.99;20200322000000
25092.0;260.0;2.0;14035.0;2.99;20200320000000
19865.0;302.0;2.0;15578.0;2.99;20200323000000
23718.0;112.0;2.0;15304.0;4.99;20200322000000
21663.0;493.0;1.0;10777.0;6.99;20200301000000
21457.0;469.0;1.0;13763.0;2.99;20200320000000
23033.0;36.0;2.0;11616.0;4.99;20200317000000
23371.0;72.0;1.0;12448.0;0.99;20200318000000
21578.0;482.0;1.0;13174.0;4.99;20200319000000
25122.0;263.0;2.0;12432.0;5.99;20200318000000
23697.0;110.0;2.0;12585.0;3.99;20200318000000
24556.0;196.0;2.0;12684.0;0.99;20200318000000
24817.0;231.0;1.0;12231.0;3.99;20200318000000
22226.0;554.0;1.0;14098.0;3.99;20200321000000
22976.0;29.0;1.0;14985.0;7.99;20200322000000
21790.0;506.0;2.0;11781.0;4.99;20200317000000
22122.0;542.0;1.0;12819.0;0.99;20200319000000
24048.0;144.0;1.0;12858.0;3.99;20200319000000
22540.0;589.0;2.0;12933.0;8.99;20200319000000
23591.0;95.0;2.0;10446.0;0.99;20200301000000
22603.0;597.0;1.0;11240.0;2.99;20200302000000
23894.0;129.0;1.0;14353.0;0.99;20200321000000
20178.0;339.0;2.0;11582.0;3.99;20200317000000
21434.0;468.0;2.0;11257.0;10.99;20200302000000
24192.0;157.0;2.0;11335.0;4.99;20200302000000
23026.0;35.0;1.0;14110.0;0.99;20200321000000
21338.0;459.0;1.0;10233.0;6.99;20200301000000
19969.0;314.0;2.0;13120.0;3.99;20200319000000
19623.0;276.0;1.0;11636.0;4.99;20200317000000
24859.0;236.0;1.0;12975.0;2.99;20200319000000
22406.0;574.0;2.0;11775.0;3.99;20200317000000
24141.0;151.0;1.0;15926.0;2.99;20200323000000
25091.0;260.0;2.0;13978.0;0.99;20200320000000
23795.0;120.0;2.0;11133.0;0.99;20200302000000
24513.0;190.0;2.0;12381.0;0.99;20200318000000
24635.0;210.0;2.0;12410.0;8.99;20200318000000
23529.0;87.0;2.0;15890.0;4.99;20200323000000
24398.0;178.0;1.0;14257.0;7.99;20200321000000
23524.0;87.0;1.0;13479.0;0.99;20200320000000
23930.0;133.0;2.0;13910.0;2.99;20200320000000
21303.0;455.0;1.0;11605.0;4.99;20200317000000
23430.0;78.0;1.0;10831.0;7.99;20200302000000
22496.0;584.0;2.0;12507.0;8.99;20200318000000
23342.0;69.0;1.0;12966.0;5.99;20200319000000
22212.0;552.0;2.0;14724.0;4.99;20200321000000
22364.0;569.0;1.0;11946.0;4.99;20200317000000
21743.0;502.0;2.0;11036.0;4.99;20200302000000
23995.0;139.0;1.0;15218.0;9.99;20200322000000
25018.0;254.0;2.0;12148.0;0.99;20200318000000
24121.0;150.0;2.0;12335.0;2.99;20200318000000
22685.0;1.0;2.0;13068.0;0.99;20200319000000
24771.0;225.0;2.0;11333.0;1.99;20200302000000
24692.0;215.0;1.0;15583.0;2.99;20200323000000
24195.0;157.0;1.0;12916.0;0.99;20200319000000
21749.0;502.0;1.0;13052.0;9.99;20200319000000
23659.0;105.0;1.0;10513.0;4.99;20200301000000
22760.0;8.0;1.0;12613.0;2.99;20200318000000
20494.0;372.0;1.0;12714.0;3.99;20200318000000
23476.0;82.0;2.0;13847.0;6.99;20200320000000
20822.0;405.0;2.0;12425.0;5.99;20200318000000
24675.0;214.0;2.0;11474.0;4.99;20200302000000
22403.0;573.0;1.0;12791.0;0.99;20200319000000
19718.0;286.0;2.0;15629.0;4.99;20200323000000
22452.0;579.0;2.0;12315.0;5.99;20200318000000
20189.0;340.0;1.0;10809.0;0.99;20200302000000
20621.0;384.0;2.0;14416.0;2.99;20200321000000
21510.0;474.0;2.0;10376.0;5.99;20200301000000
23929.0;133.0;1.0;13455.0;1.99;20200320000000
20493.0;372.0;1.0;12224.0;0.99;20200318000000
24420.0;181.0;2.0;10262.0;4.99;20200301000000
21416.0;466.0;1.0;12048.0;7.99;20200317000000
19975.0;314.0;2.0;14815.0;4.99;20200322000000
20137.0;334.0;2.0;15656.0;4.99;20200323000000
22094.0;539.0;2.0;13778.0;5.99;20200320000000
24557.0;196.0;2.0;12836.0;0.99;20200319000000
25136.0;265.0;2.0;10592.0;3.99;20200301000000
20267.0;348.0;2.0;10972.0;2.99;20200302000000
20487.0;371.0;1.0;14384.0;2.99;20200321000000
21064.0;431.0;2.0;10508.0;0.99;20200301000000
20910.0;414.0;1.0;11706.0;0.99;20200317000000
24583.0;198.0;2.0;11949.0;2.99;20200317000000
21616.0;487.0;2.0;10555.0;6.99;20200301000000
22379.0;570.0;2.0;14768.0;3.99;20200322000000
20832.0;406.0;2.0;12505.0;5.99;20200318000000
19828.0;298.0;1.0;13244.0;4.99;20200319000000
24359.0;175.0;2.0;11618.0;4.99;20200317000000
21056.0;429.0;2.0;14495.0;4.99;20200321000000
20282.0;349.0;2.0;11192.0;4.99;20200302000000
22787.0;11.0;1.0;15120.0;0.99;20200322000000
23747.0;115.0;1.0;15176.0;6.99;20200322000000
24274.0;166.0;2.0;14281.0;2.99;20200321000000
22188.0;550.0;2.0;14127.0;4.99;20200321000000
24650.0;211.0;2.0;12570.0;5.99;20200318000000
21566.0;481.0;1.0;11752.0;4.99;20200317000000
19856.0;301.0;1.0;15201.0;10.99;20200322000000
21645.0;490.0;1.0;10786.0;7.99;20200301000000
21924.0;521.0;1.0;10587.0;2.99;20200301000000
22337.0;566.0;2.0;10289.0;6.99;20200301000000
22993.0;32.0;1.0;11135.0;4.99;20200302000000
23796.0;120.0;2.0;13167.0;2.99;20200319000000
24333.0;172.0;2.0;13067.0;5.99;20200319000000
24862.0;236.0;2.0;14321.0;4.99;20200321000000
19918.0;308.0;1.0;11765.0;2.99;20200317000000
21431.0;467.0;1.0;14842.0;3.99;20200322000000
24484.0;187.0;2.0;14855.0;8.99;20200322000000
24936.0;244.0;2.0;10969.0;2.99;20200302000000
20965.0;418.0;1.0;13537.0;2.99;20200320000000
20656.0;388.0;2.0;11604.0;0.99;20200317000000
24734.0;220.0;1.0;12407.0;4.99;20200318000000
24837.0;234.0;2.0;10580.0;6.99;20200301000000
23623.0;100.0;1.0;15163.0;0.99;20200322000000
20415.0;364.0;2.0;11932.0;4.99;20200317000000
21810.0;508.0;1.0;15010.0;6.99;20200322000000
21071.0;431.0;1.0;15809.0;2.99;20200323000000
19732.0;288.0;1.0;13219.0;2.99;20200319000000
22209.0;552.0;2.0;12880.0;2.99;20200319000000
24193.0;157.0;1.0;12213.0;5.99;20200318000000
25125.0;263.0;2.0;14448.0;6.99;20200321000000
19981.0;315.0;2.0;14162.0;2.99;20200321000000
20445.0;367.0;2.0;12373.0;8.99;20200318000000
20890.0;411.0;1.0;15936.0;0.99;20200323000000
23448.0;80.0;1.0;10690.0;8.99;20200301000000
23106.0;44.0;1.0;12790.0;6.99;20200319000000
22000.0;529.0;2.0;14764.0;0.99;20200322000000
22583.0;595.0;1.0;14334.0;0.99;20200321000000
22957.0;28.0;1.0;12708.0;2.99;20200318000000
