payment_id;customer_id;staff_id;rental_id;amount;payment_date
27548.0;479.0;1.0;6421.0;1.99;20200412000000
29239.0;24.0;1.0;5310.0;0.99;20200409000000
26293.0;365.0;2.0;9540.0;2.99;20200430000000
26238.0;361.0;2.0;6829.0;4.99;20200412000000
25758.0;319.0;1.0;6485.0;6.99;20200412000000
28160.0;532.0;1.0;5887.0;2.99;20200410000000
28348.0;551.0;1.0;8986.0;0.99;20200430000000
26343.0;369.0;1.0;8236.0;2.99;20200429000000
26745.0;406.0;2.0;7109.0;5.99;20200427000000
27723.0;494.0;2.0;7546.0;8.99;20200427000000
30998.0;176.0;1.0;7210.0;2.99;20200427000000
30134.0;102.0;2.0;3630.0;1.99;20200406000000
27477.0;472.0;2.0;9926.0;6.99;20200430000000
31486.0;229.0;2.0;3933.0;4.99;20200406000000
27355.0;461.0;2.0;10113.0;4.99;20200430000000
31433.0;225.0;2.0;3574.0;4.99;20200406000000
29612.0;55.0;2.0;9798.0;2.99;20200430000000
27315.0;458.0;2.0;6595.0;7.99;20200412000000
25206.0;272.0;1.0;8248.0;7.99;20200429000000
30649.0;145.0;2.0;7954.0;0.99;20200428000000
31357.0;217.0;2.0;9632.0;6.99;20200430000000
25340.0;284.0;2.0;6982.0;2.99;20200427000000
27287.0;455.0;2.0;4195.0;2.99;20200407000000
26127.0;351.0;1.0;6664.0;4.99;20200412000000
25427.0;291.0;1.0;6796.0;2.99;20200412000000
31562.0;235.0;2.0;6466.0;4.99;20200412000000
29749.0;68.0;1.0;10115.0;7.99;20200430000000
25780.0;321.0;1.0;6859.0;5.99;20200412000000
26924.0;422.0;2.0;7827.0;0.99;20200428000000
27385.0;464.0;1.0;5910.0;4.99;20200410000000
31697.0;245.0;1.0;7358.0;0.99;20200427000000
26383.0;372.0;2.0;8837.0;8.99;20200429000000
26393.0;373.0;2.0;7206.0;3.99;20200427000000
29144.0;14.0;1.0;5104.0;0.99;20200409000000
29227.0;23.0;1.0;6213.0;2.99;20200411000000
30180.0;105.0;1.0;5429.0;4.99;20200409000000
31643.0;241.0;2.0;5525.0;3.99;20200410000000
29809.0;74.0;2.0;5917.0;4.99;20200410000000
31360.0;218.0;1.0;5226.0;0.99;20200409000000
29450.0;41.0;2.0;4294.0;9.99;20200407000000
29845.0;77.0;2.0;4928.0;0.99;20200408000000
28744.0;586.0;2.0;3487.0;6.99;20200405000000
27956.0;515.0;2.0;7429.0;3.99;20200427000000
29302.0;29.0;2.0;7237.0;3.99;20200427000000
30296.0;115.0;1.0;6574.0;5.99;20200412000000
28165.0;532.0;2.0;7572.0;2.99;20200427000000
26222.0;360.0;1.0;5834.0;1.99;20200410000000
26963.0;425.0;2.0;5363.0;2.99;20200409000000
26799.0;410.0;1.0;5192.0;4.99;20200409000000
28635.0;577.0;2.0;6534.0;2.99;20200412000000
28862.0;595.0;1.0;7086.0;4.99;20200427000000
30046.0;94.0;2.0;5970.0;4.99;20200411000000
27793.0;500.0;1.0;4561.0;0.99;20200408000000
30537.0;137.0;2.0;3676.0;5.99;20200406000000
27759.0;497.0;2.0;8011.0;2.99;20200428000000
28787.0;590.0;1.0;5165.0;0.99;20200409000000
25740.0;317.0;1.0;8458.0;4.99;20200429000000
29244.0;24.0;1.0;9723.0;0.99;20200430000000
29997.0;90.0;1.0;7946.0;6.99;20200428000000
31330.0;214.0;1.0;4783.0;3.99;20200408000000
26495.0;382.0;2.0;9555.0;0.99;20200430000000
29999.0;90.0;1.0;8408.0;0.99;20200429000000
31164.0;192.0;2.0;6223.0;0.99;20200411000000
30692.0;148.0;1.0;9530.0;1.99;20200501000000
28762.0;588.0;2.0;4207.0;5.99;20200407000000
28522.0;567.0;1.0;8629.0;2.99;20200429000000
29866.0;78.0;1.0;9068.0;5.99;20200430000000
27693.0;491.0;2.0;7019.0;3.99;20200427000000
26545.0;388.0;1.0;6452.0;2.99;20200412000000
25399.0;289.0;2.0;5342.0;8.99;20200409000000
28260.0;541.0;2.0;6468.0;7.99;20200412000000
28447.0;561.0;1.0;6843.0;4.99;20200412000000
29662.0;60.0;1.0;7494.0;0.99;20200427000000
31658.0;242.0;2.0;7149.0;3.99;20200427000000
26221.0;360.0;2.0;5456.0;2.99;20200409000000
25468.0;294.0;2.0;9194.0;2.99;20200430000000
29288.0;28.0;2.0;6032.0;0.99;20200411000000
29112.0;11.0;2.0;8447.0;1.99;20200429000000
29955.0;87.0;2.0;8187.0;7.99;20200428000000
30333.0;119.0;1.0;6079.0;7.99;20200411000000
26557.0;389.0;2.0;6104.0;2.99;20200411000000
26491.0;382.0;2.0;8777.0;0.99;20200429000000
30280.0;114.0;1.0;6188.0;2.99;20200411000000
29736.0;67.0;2.0;7277.0;5.99;20200427000000
30098.0;99.0;2.0;5035.0;2.99;20200409000000
27416.0;468.0;1.0;6392.0;0.99;20200411000000
25488.0;295.0;2.0;9692.0;8.99;20200430000000
29474.0;42.0;1.0;8166.0;2.99;20200428000000
26451.0;378.0;1.0;9868.0;2.99;20200430000000
31455.0;226.0;2.0;7288.0;5.99;20200427000000
31736.0;250.0;1.0;5540.0;0.99;20200410000000
31107.0;185.0;2.0;9473.0;2.99;20200430000000
28577.0;573.0;1.0;3930.0;2.99;20200406000000
26621.0;394.0;2.0;9864.0;0.99;20200430000000
27217.0;447.0;1.0;8537.0;8.99;20200429000000
31378.0;219.0;1.0;8430.0;0.99;20200429000000
27564.0;480.0;2.0;9332.0;4.99;20200430000000
31664.0;243.0;1.0;4831.0;0.99;20200408000000
26577.0;390.0;1.0;9825.0;4.99;20200430000000
25956.0;336.0;2.0;6382.0;6.99;20200411000000
31531.0;232.0;1.0;7990.0;2.99;20200428000000
29357.0;33.0;1.0;7992.0;4.99;20200428000000
30664.0;147.0;1.0;5567.0;2.99;20200410000000
25828.0;325.0;2.0;7223.0;9.99;20200427000000
27579.0;482.0;1.0;4768.0;4.99;20200408000000
29661.0;60.0;1.0;7331.0;3.99;20200427000000
30334.0;119.0;2.0;6330.0;0.99;20200411000000
31255.0;201.0;2.0;3708.0;6.99;20200406000000
26461.0;380.0;2.0;4706.0;4.99;20200408000000
27205.0;446.0;2.0;8670.0;4.99;20200429000000
27586.0;482.0;2.0;6844.0;5.99;20200412000000
29935.0;85.0;2.0;9427.0;7.99;20200430000000
25472.0;294.0;2.0;10220.0;4.99;20200501000000
28129.0;529.0;2.0;9375.0;0.99;20200430000000
31753.0;252.0;1.0;6357.0;0.99;20200411000000
30948.0;172.0;2.0;6246.0;7.99;20200411000000
27941.0;513.0;2.0;8320.0;4.99;20200429000000
29051.0;5.0;1.0;9493.0;4.99;20200501000000
30841.0;163.0;1.0;6831.0;1.99;20200412000000
26499.0;383.0;1.0;6775.0;4.99;20200412000000
26129.0;351.0;2.0;7630.0;4.99;20200428000000
27625.0;485.0;1.0;7144.0;4.99;20200427000000
28555.0;571.0;2.0;3616.0;2.99;20200406000000
27955.0;515.0;2.0;5697.0;4.99;20200410000000
29671.0;62.0;2.0;3843.0;2.99;20200406000000
29205.0;20.0;2.0;8127.0;2.99;20200428000000
28001.0;519.0;2.0;9534.0;7.99;20200501000000
31794.0;256.0;1.0;7661.0;3.99;20200428000000
30576.0;139.0;1.0;5494.0;6.99;20200410000000
27076.0;436.0;1.0;5959.0;0.99;20200411000000
26447.0;378.0;2.0;6233.0;1.99;20200411000000
25911.0;333.0;2.0;5032.0;0.99;20200409000000
25640.0;308.0;1.0;5946.0;2.99;20200410000000
27077.0;436.0;1.0;7593.0;4.99;20200427000000
31650.0;241.0;1.0;9500.0;6.99;20200501000000
26954.0;424.0;2.0;9878.0;4.99;20200430000000
28531.0;568.0;2.0;9583.0;6.99;20200430000000
31201.0;196.0;2.0;8472.0;1.99;20200429000000
26196.0;357.0;1.0;6839.0;0.99;20200412000000
27653.0;487.0;1.0;8814.0;4.99;20200429000000
27128.0;440.0;1.0;7806.0;9.99;20200428000000
26013.0;341.0;1.0;8728.0;9.99;20200429000000
30082.0;97.0;1.0;9591.0;4.99;20200430000000
26054.0;346.0;1.0;5428.0;4.99;20200409000000
26478.0;381.0;2.0;6778.0;2.99;20200412000000
26024.0;342.0;1.0;9955.0;0.99;20200430000000
26335.0;368.0;1.0;9400.0;5.99;20200430000000
28632.0;577.0;1.0;3785.0;7.99;20200406000000
29331.0;31.0;1.0;6208.0;3.99;20200411000000
28598.0;574.0;1.0;5640.0;2.99;20200410000000
31655.0;242.0;1.0;4426.0;4.99;20200407000000
29419.0;38.0;2.0;9216.0;0.99;20200430000000
30729.0;153.0;2.0;4670.0;5.99;20200408000000
31685.0;244.0;2.0;8844.0;5.99;20200429000000
31883.0;264.0;1.0;6395.0;2.99;20200411000000
29054.0;6.0;2.0;4278.0;2.99;20200407000000
28220.0;537.0;2.0;8126.0;4.99;20200428000000
30902.0;168.0;1.0;5907.0;5.99;20200410000000
25305.0;282.0;2.0;4412.0;4.99;20200407000000
29347.0;32.0;1.0;7084.0;6.99;20200427000000
29885.0;80.0;2.0;5452.0;4.99;20200409000000
29018.0;2.0;1.0;10136.0;2.99;20200430000000
27926.0;512.0;1.0;4799.0;0.99;20200408000000
27850.0;505.0;2.0;5976.0;9.99;20200411000000
28933.0;204.0;1.0;5619.0;2.99;20200410000000
27746.0;496.0;1.0;4269.0;0.99;20200407000000
30107.0;100.0;2.0;3602.0;5.99;20200406000000
28065.0;524.0;1.0;8507.0;6.99;20200429000000
27705.0;492.0;2.0;7203.0;2.99;20200427000000
27448.0;470.0;2.0;5082.0;4.99;20200409000000
30037.0;93.0;1.0;4733.0;2.99;20200408000000
29557.0;50.0;1.0;7383.0;4.99;20200427000000
25914.0;333.0;2.0;6275.0;0.99;20200411000000
26044.0;345.0;2.0;5508.0;3.99;20200410000000
27276.0;454.0;1.0;3622.0;7.99;20200406000000
28587.0;573.0;2.0;9837.0;10.99;20200430000000
29825.0;75.0;2.0;6852.0;2.99;20200412000000
29494.0;44.0;1.0;5551.0;3.99;20200410000000
26907.0;421.0;1.0;3491.0;7.99;20200406000000
31022.0;178.0;2.0;8388.0;5.99;20200429000000
25209.0;273.0;1.0;4937.0;5.99;20200408000000
27924.0;511.0;1.0;9760.0;4.99;20200430000000
28914.0;202.0;2.0;5838.0;2.99;20200410000000
31687.0;244.0;2.0;10047.0;4.99;20200430000000
27329.0;459.0;1.0;7913.0;6.99;20200428000000
28667.0;579.0;2.0;9997.0;4.99;20200430000000
29291.0;28.0;1.0;8464.0;4.99;20200429000000
25294.0;281.0;1.0;4607.0;0.99;20200408000000
26012.0;341.0;1.0;8661.0;2.99;20200429000000
25602.0;305.0;2.0;5041.0;0.99;20200409000000
26411.0;374.0;1.0;9866.0;6.99;20200430000000
27424.0;468.0;1.0;9690.0;6.99;20200430000000
29559.0;50.0;1.0;8261.0;0.99;20200429000000
26521.0;385.0;1.0;8518.0;2.99;20200429000000
30150.0;102.0;1.0;9192.0;2.99;20200430000000
30724.0;152.0;1.0;6612.0;2.99;20200412000000
27081.0;436.0;1.0;9539.0;0.99;20200430000000
28991.0;208.0;2.0;9298.0;3.99;20200430000000
27962.0;516.0;1.0;7628.0;4.99;20200428000000
30062.0;96.0;1.0;5558.0;0.99;20200410000000
30154.0;103.0;2.0;3750.0;6.99;20200406000000
27691.0;491.0;1.0;5889.0;4.99;20200410000000
25707.0;314.0;2.0;8105.0;0.99;20200428000000
25507.0;297.0;1.0;5743.0;8.99;20200410000000
29213.0;21.0;2.0;8196.0;6.99;20200428000000
25337.0;284.0;2.0;4931.0;7.99;20200408000000
28518.0;567.0;2.0;6358.0;2.99;20200411000000
25249.0;276.0;1.0;9080.0;1.99;20200430000000
29860.0;78.0;1.0;6344.0;4.99;20200411000000
25656.0;309.0;1.0;8681.0;2.99;20200429000000
28770.0;588.0;2.0;8519.0;2.99;20200429000000
31679.0;244.0;1.0;5779.0;4.99;20200410000000
26933.0;423.0;1.0;7157.0;4.99;20200427000000
31432.0;224.0;1.0;9181.0;0.99;20200430000000
30295.0;115.0;1.0;6373.0;0.99;20200411000000
26069.0;347.0;1.0;4232.0;5.99;20200407000000
27674.0;490.0;1.0;3476.0;4.99;20200405000000
26340.0;369.0;1.0;5043.0;1.99;20200409000000
28808.0;591.0;1.0;7997.0;4.99;20200428000000
30002.0;90.0;2.0;10206.0;7.99;20200501000000
26449.0;378.0;2.0;8740.0;2.99;20200429000000
28407.0;558.0;1.0;4932.0;2.99;20200408000000
30009.0;91.0;2.0;5187.0;1.99;20200409000000
28345.0;551.0;2.0;5528.0;0.99;20200410000000
25441.0;292.0;1.0;6900.0;6.99;20200412000000
30725.0;152.0;1.0;9010.0;5.99;20200430000000
27790.0;499.0;1.0;8770.0;3.99;20200429000000
29278.0;27.0;1.0;7927.0;1.99;20200428000000
27903.0;509.0;1.0;10189.0;4.99;20200501000000
26203.0;358.0;1.0;3809.0;2.99;20200406000000
27925.0;512.0;1.0;4752.0;5.99;20200408000000
30375.0;122.0;1.0;8772.0;5.99;20200429000000
27680.0;490.0;1.0;5654.0;4.99;20200410000000
25555.0;301.0;1.0;5119.0;6.99;20200409000000
29125.0;12.0;2.0;9166.0;4.99;20200430000000
27398.0;467.0;1.0;4216.0;0.99;20200407000000
26189.0;356.0;2.0;9883.0;6.99;20200430000000
27114.0;439.0;2.0;6672.0;2.99;20200412000000
26825.0;412.0;2.0;8330.0;8.99;20200429000000
27305.0;457.0;1.0;6467.0;7.99;20200412000000
26455.0;379.0;1.0;6235.0;7.99;20200411000000
28085.0;526.0;1.0;6671.0;3.99;20200412000000
27288.0;455.0;1.0;4861.0;8.99;20200408000000
30825.0;161.0;1.0;7003.0;2.99;20200427000000
31411.0;222.0;1.0;6497.0;0.99;20200412000000
29816.0;75.0;1.0;3711.0;0.99;20200406000000
27594.0;483.0;2.0;7137.0;0.99;20200427000000
31688.0;244.0;1.0;10152.0;5.99;20200430000000
29869.0;79.0;2.0;4049.0;4.99;20200407000000
30539.0;137.0;1.0;4332.0;6.99;20200407000000
31512.0;230.0;2.0;10050.0;3.99;20200430000000
26705.0;403.0;2.0;4096.0;4.99;20200407000000
28205.0;536.0;2.0;8535.0;4.99;20200429000000
25693.0;313.0;2.0;9836.0;2.99;20200430000000
29915.0;83.0;2.0;7721.0;0.99;20200428000000
29498.0;44.0;1.0;7514.0;0.99;20200427000000
29655.0;59.0;1.0;9469.0;8.99;20200430000000
25788.0;322.0;2.0;6673.0;0.99;20200412000000
25172.0;268.0;2.0;6489.0;1.99;20200412000000
30241.0;110.0;1.0;7570.0;2.99;20200427000000
27504.0;475.0;2.0;5379.0;0.99;20200409000000
29359.0;33.0;2.0;9085.0;4.99;20200430000000
27571.0;481.0;1.0;6044.0;0.99;20200411000000
25539.0;300.0;1.0;3775.0;0.99;20200406000000
28954.0;206.0;1.0;3847.0;4.99;20200406000000
25723.0;316.0;1.0;5618.0;5.99;20200410000000
27241.0;450.0;1.0;6028.0;4.99;20200411000000
29729.0;66.0;1.0;6995.0;2.99;20200427000000
26398.0;373.0;2.0;9480.0;0.99;20200430000000
26045.0;345.0;1.0;6307.0;7.99;20200411000000
30964.0;173.0;2.0;5531.0;2.99;20200410000000
27019.0;430.0;1.0;8560.0;4.99;20200429000000
27415.0;468.0;1.0;5285.0;2.99;20200409000000
29220.0;22.0;1.0;7087.0;4.99;20200427000000
30061.0;96.0;1.0;4961.0;4.99;20200409000000
28713.0;583.0;2.0;5747.0;7.99;20200410000000
29968.0;88.0;1.0;7088.0;5.99;20200427000000
25515.0;297.0;2.0;9674.0;5.99;20200430000000
29453.0;41.0;1.0;6976.0;4.99;20200427000000
27201.0;446.0;2.0;7089.0;0.99;20200427000000
25194.0;271.0;2.0;4545.0;2.99;20200408000000
31614.0;239.0;2.0;3547.0;0.99;20200406000000
28206.0;536.0;1.0;8679.0;4.99;20200429000000
29196.0;19.0;2.0;10077.0;9.99;20200430000000
28112.0;528.0;1.0;7569.0;7.99;20200427000000
28580.0;573.0;1.0;4609.0;0.99;20200408000000
31681.0;244.0;2.0;6374.0;4.99;20200411000000
27044.0;433.0;1.0;6848.0;0.99;20200412000000
25196.0;271.0;1.0;5922.0;2.99;20200410000000
26175.0;355.0;2.0;7477.0;5.99;20200427000000
25369.0;286.0;1.0;7368.0;0.99;20200427000000
27913.0;510.0;1.0;10131.0;0.99;20200430000000
26988.0;427.0;1.0;6509.0;2.99;20200412000000
28975.0;207.0;1.0;6537.0;0.99;20200412000000
31886.0;264.0;2.0;9380.0;2.99;20200430000000
30141.0;102.0;2.0;5509.0;5.99;20200410000000
25494.0;296.0;1.0;4480.0;4.99;20200408000000
27539.0;478.0;1.0;9665.0;4.99;20200430000000
30409.0;125.0;1.0;9722.0;4.99;20200430000000
31289.0;210.0;1.0;7743.0;5.99;20200428000000
25961.0;336.0;2.0;9306.0;0.99;20200430000000
30488.0;132.0;2.0;4903.0;0.99;20200408000000
25709.0;314.0;2.0;8644.0;4.99;20200429000000
29870.0;79.0;1.0;4530.0;4.99;20200408000000
25940.0;335.0;1.0;4387.0;8.99;20200407000000
27380.0;463.0;2.0;9405.0;7.99;20200430000000
30505.0;133.0;1.0;7400.0;0.99;20200427000000
29404.0;37.0;1.0;9567.0;5.99;20200430000000
29839.0;76.0;2.0;8253.0;6.99;20200429000000
26742.0;406.0;2.0;5263.0;0.99;20200409000000
30051.0;95.0;2.0;4000.0;4.99;20200407000000
29640.0;58.0;1.0;7063.0;9.99;20200427000000
26419.0;376.0;2.0;4166.0;8.99;20200407000000
25499.0;296.0;1.0;6967.0;6.99;20200427000000
29224.0;23.0;2.0;3736.0;3.99;20200406000000
28135.0;530.0;1.0;7218.0;4.99;20200427000000
26539.0;387.0;1.0;6517.0;5.99;20200412000000
30198.0;106.0;2.0;9747.0;7.99;20200430000000
25575.0;302.0;2.0;9358.0;2.99;20200430000000
26973.0;426.0;2.0;4114.0;2.99;20200407000000
31223.0;198.0;1.0;7287.0;0.99;20200427000000
26031.0;343.0;2.0;8012.0;5.99;20200428000000
29776.0;71.0;2.0;7160.0;0.99;20200427000000
28532.0;568.0;1.0;9738.0;0.99;20200430000000
30444.0;128.0;1.0;9433.0;5.99;20200430000000
25368.0;286.0;1.0;7299.0;2.99;20200427000000
26079.0;347.0;2.0;8771.0;2.99;20200429000000
25261.0;277.0;2.0;7423.0;4.99;20200427000000
30294.0;115.0;2.0;6113.0;2.99;20200411000000
29781.0;71.0;1.0;8574.0;1.99;20200429000000
27349.0;461.0;2.0;7334.0;2.99;20200427000000
28344.0;551.0;1.0;5201.0;1.99;20200409000000
28680.0;580.0;1.0;9460.0;5.99;20200430000000
26467.0;380.0;1.0;7773.0;2.99;20200428000000
27046.0;433.0;1.0;7821.0;4.99;20200428000000
30246.0;111.0;2.0;4286.0;0.99;20200407000000
29485.0;43.0;2.0;5941.0;4.99;20200410000000
30136.0;102.0;1.0;4089.0;6.99;20200407000000
27299.0;456.0;2.0;5964.0;0.99;20200411000000
30795.0;158.0;1.0;8750.0;2.99;20200429000000
30507.0;133.0;2.0;9139.0;2.99;20200430000000
31063.0;181.0;1.0;9844.0;4.99;20200430000000
31332.0;214.0;2.0;5172.0;2.99;20200409000000
30869.0;166.0;2.0;3606.0;2.99;20200406000000
30588.0;140.0;1.0;9094.0;4.99;20200430000000
30502.0;133.0;1.0;6157.0;4.99;20200411000000
27045.0;433.0;1.0;6850.0;4.99;20200412000000
29692.0;64.0;1.0;4690.0;1.99;20200408000000
26246.0;362.0;2.0;4646.0;8.99;20200408000000
29875.0;79.0;1.0;7220.0;9.99;20200427000000
25534.0;299.0;1.0;7264.0;4.99;20200427000000
26332.0;368.0;2.0;7571.0;4.99;20200427000000
30662.0;147.0;2.0;4792.0;0.99;20200408000000
27204.0;446.0;1.0;8309.0;4.99;20200429000000
26903.0;420.0;1.0;6588.0;4.99;20200412000000
27565.0;481.0;1.0;3863.0;0.99;20200406000000
30553.0;137.0;1.0;9789.0;2.99;20200430000000
30326.0;118.0;1.0;8314.0;3.99;20200429000000
29721.0;66.0;2.0;4088.0;2.99;20200407000000
29151.0;14.0;2.0;8836.0;4.99;20200429000000
31601.0;237.0;1.0;9661.0;4.99;20200430000000
29073.0;8.0;1.0;3475.0;5.99;20200405000000
25378.0;287.0;1.0;5593.0;3.99;20200410000000
27718.0;494.0;2.0;4397.0;5.99;20200407000000
30593.0;141.0;2.0;5062.0;2.99;20200409000000
31856.0;262.0;1.0;4501.0;0.99;20200408000000
26633.0;396.0;2.0;6771.0;2.99;20200412000000
29563.0;50.0;2.0;9691.0;10.99;20200430000000
30806.0;159.0;2.0;9022.0;3.99;20200430000000
31049.0;180.0;2.0;8720.0;5.99;20200429000000
30957.0;172.0;1.0;9118.0;2.99;20200430000000
31213.0;197.0;2.0;9378.0;4.99;20200430000000
26176.0;355.0;2.0;8418.0;1.99;20200429000000
26355.0;370.0;2.0;8258.0;0.99;20200429000000
25900.0;332.0;1.0;5440.0;0.99;20200409000000
26032.0;343.0;2.0;8088.0;9.99;20200428000000
27755.0;497.0;2.0;4795.0;0.99;20200408000000
30793.0;158.0;1.0;7732.0;0.99;20200428000000
29578.0;51.0;2.0;9649.0;0.99;20200430000000
25541.0;300.0;2.0;5562.0;2.99;20200410000000
25213.0;273.0;1.0;6592.0;8.99;20200412000000
26523.0;385.0;1.0;9704.0;4.99;20200430000000
30470.0;130.0;2.0;9724.0;5.99;20200430000000
26348.0;369.0;1.0;9973.0;4.99;20200430000000
27642.0;486.0;2.0;9142.0;0.99;20200430000000
25391.0;288.0;2.0;6518.0;3.99;20200412000000
26263.0;363.0;1.0;5758.0;6.99;20200410000000
31265.0;209.0;2.0;5219.0;5.99;20200409000000
26855.0;415.0;1.0;9852.0;2.99;20200430000000
30085.0;98.0;2.0;6951.0;2.99;20200427000000
30584.0;140.0;1.0;6407.0;9.99;20200411000000
29177.0;17.0;2.0;8076.0;8.99;20200428000000
27740.0;495.0;1.0;9387.0;9.99;20200430000000
28368.0;553.0;2.0;4845.0;4.99;20200408000000
30620.0;144.0;1.0;4726.0;6.99;20200408000000
31804.0;257.0;1.0;7496.0;1.99;20200427000000
31366.0;218.0;1.0;10114.0;0.99;20200430000000
25327.0;283.0;1.0;6827.0;4.99;20200412000000
31724.0;248.0;2.0;7778.0;5.99;20200428000000
25937.0;335.0;2.0;4016.0;0.99;20200407000000
29186.0;18.0;2.0;6128.0;2.99;20200411000000
30263.0;113.0;1.0;4333.0;2.99;20200407000000
26351.0;370.0;1.0;6968.0;0.99;20200427000000
28139.0;530.0;2.0;10211.0;3.99;20200501000000
26406.0;374.0;2.0;5945.0;2.99;20200410000000
27560.0;480.0;1.0;7257.0;2.99;20200427000000
27865.0;507.0;1.0;3660.0;4.99;20200406000000
29349.0;32.0;1.0;7793.0;2.99;20200428000000
29838.0;76.0;2.0;6789.0;0.99;20200412000000
27878.0;507.0;2.0;8976.0;2.99;20200430000000
31875.0;263.0;1.0;7425.0;4.99;20200427000000
29937.0;85.0;1.0;9985.0;2.99;20200430000000
29014.0;2.0;2.0;9236.0;10.99;20200430000000
29727.0;66.0;2.0;6348.0;5.99;20200411000000
28353.0;552.0;2.0;6189.0;4.99;20200411000000
25273.0;278.0;2.0;9448.0;2.99;20200430000000
29002.0;1.0;2.0;8116.0;0.99;20200428000000
30352.0;120.0;2.0;10161.0;0.99;20200430000000
30229.0;109.0;2.0;5296.0;2.99;20200409000000
31845.0;260.0;1.0;8933.0;0.99;20200430000000
29806.0;74.0;2.0;3819.0;3.99;20200406000000
28906.0;599.0;2.0;6895.0;2.99;20200412000000
26645.0;397.0;2.0;5598.0;4.99;20200410000000
27844.0;504.0;2.0;7807.0;2.99;20200428000000
29570.0;51.0;1.0;5473.0;7.99;20200409000000
30063.0;96.0;1.0;5678.0;4.99;20200410000000
26756.0;406.0;2.0;9487.0;2.99;20200501000000
28154.0;532.0;1.0;4336.0;2.99;20200407000000
29690.0;64.0;2.0;3982.0;0.99;20200406000000
26512.0;384.0;1.0;8445.0;1.99;20200429000000
27469.0;472.0;2.0;3815.0;6.99;20200406000000
27700.0;492.0;1.0;4142.0;2.99;20200407000000
31838.0;260.0;2.0;6328.0;2.99;20200411000000
29620.0;56.0;2.0;7942.0;0.99;20200428000000
28010.0;520.0;1.0;5802.0;10.99;20200410000000
31002.0;176.0;2.0;9145.0;6.99;20200430000000
27987.0;518.0;2.0;7154.0;4.99;20200427000000
27176.0;444.0;1.0;3539.0;0.99;20200406000000
30635.0;144.0;1.0;9098.0;3.99;20200430000000
31615.0;239.0;1.0;3552.0;5.99;20200406000000
28550.0;570.0;1.0;9398.0;0.99;20200430000000
28311.0;547.0;1.0;6605.0;0.99;20200412000000
26060.0;346.0;2.0;8272.0;5.99;20200429000000
30538.0;137.0;2.0;3874.0;6.99;20200406000000
30882.0;167.0;2.0;3518.0;4.99;20200406000000
26877.0;418.0;1.0;6150.0;4.99;20200411000000
30211.0;107.0;2.0;8704.0;1.99;20200429000000
26404.0;374.0;1.0;5570.0;6.99;20200410000000
26316.0;367.0;2.0;5538.0;4.99;20200410000000
27931.0;512.0;1.0;7715.0;6.99;20200428000000
29757.0;69.0;2.0;8649.0;6.99;20200429000000
29342.0;32.0;1.0;5307.0;9.99;20200409000000
27357.0;462.0;2.0;4728.0;3.99;20200408000000
31559.0;235.0;1.0;5790.0;4.99;20200410000000
30562.0;138.0;1.0;7754.0;2.99;20200428000000
29829.0;75.0;2.0;7897.0;2.99;20200428000000
31315.0;212.0;2.0;8000.0;4.99;20200428000000
28704.0;582.0;1.0;8554.0;2.99;20200429000000
25212.0;273.0;1.0;5605.0;2.99;20200410000000
29950.0;87.0;1.0;5084.0;7.99;20200409000000
26381.0;372.0;1.0;8724.0;0.99;20200429000000
30604.0;142.0;1.0;6522.0;0.99;20200412000000
25562.0;301.0;2.0;9435.0;4.99;20200430000000
28054.0;523.0;2.0;8141.0;0.99;20200428000000
27958.0;515.0;1.0;10159.0;4.99;20200430000000
31350.0;217.0;2.0;5576.0;2.99;20200410000000
25540.0;300.0;1.0;4030.0;0.99;20200407000000
31435.0;225.0;1.0;4824.0;7.99;20200408000000
30658.0;146.0;1.0;6990.0;0.99;20200427000000
27095.0;438.0;2.0;4446.0;2.99;20200407000000
31191.0;195.0;1.0;9870.0;5.99;20200430000000
28383.0;555.0;1.0;9299.0;5.99;20200430000000
28028.0;521.0;2.0;9937.0;1.99;20200430000000
29381.0;35.0;1.0;7140.0;4.99;20200427000000
30552.0;137.0;1.0;9709.0;4.99;20200430000000
28575.0;572.0;2.0;10204.0;4.99;20200501000000
25771.0;320.0;2.0;8794.0;4.99;20200429000000
30115.0;100.0;2.0;7819.0;4.99;20200428000000
27631.0;485.0;1.0;9565.0;0.99;20200430000000
31033.0;179.0;1.0;6806.0;2.99;20200412000000
25973.0;337.0;2.0;8919.0;8.99;20200430000000
26604.0;393.0;1.0;6221.0;2.99;20200411000000
30421.0;126.0;1.0;8091.0;2.99;20200428000000
27849.0;505.0;1.0;4507.0;6.99;20200408000000
25186.0;270.0;1.0;3501.0;3.99;20200406000000
30072.0;97.0;2.0;3565.0;0.99;20200406000000
26920.0;422.0;1.0;3553.0;4.99;20200406000000
26792.0;409.0;1.0;8037.0;4.99;20200428000000
29679.0;63.0;2.0;5788.0;4.99;20200410000000
27724.0;494.0;2.0;7737.0;1.99;20200428000000
28181.0;534.0;1.0;3735.0;2.99;20200406000000
30172.0;104.0;1.0;4529.0;7.99;20200408000000
28258.0;541.0;1.0;5018.0;2.99;20200409000000
29772.0;71.0;1.0;5770.0;4.99;20200410000000
26437.0;377.0;1.0;7697.0;1.99;20200428000000
29537.0;49.0;2.0;3575.0;4.99;20200406000000
31781.0;254.0;2.0;8581.0;4.99;20200429000000
28422.0;559.0;1.0;6201.0;4.99;20200411000000
31311.0;212.0;2.0;4798.0;3.99;20200408000000
